x,y,ppscore,case,is_valid_score,metric,baseline_score,model_score,model
125,577,0.0,regression,True,mean absolute error,5.3048712,6.732288720943666,DecisionTreeRegressor()
125,583,0.0,regression,True,mean absolute error,0.003282065652522017,0.003675688478458016,DecisionTreeRegressor()
125,589,0.0,regression,True,mean absolute error,56.303859487590074,62.6566588749598,DecisionTreeRegressor()
128,Unnamed: 0,0.5969570522190341,regression,True,mean absolute error,392.112,158.03797634029013,DecisionTreeRegressor()
128,label,0.0,regression,True,mean absolute error,0.0664,0.11173458183184927,DecisionTreeRegressor()
128,2,0.0,regression,True,mean absolute error,22.308381083265974,23.556597850583127,DecisionTreeRegressor()
128,14,0.09738660118811115,regression,True,mean absolute error,2.2342444,2.0166589316604293,DecisionTreeRegressor()
128,19,0.0,regression,True,mean absolute error,0.0786290660225443,0.09688303349802252,DecisionTreeRegressor()
128,40,0.0,regression,True,mean absolute error,12.04196188158962,16.489428984727034,DecisionTreeRegressor()
128,41,0.0,regression,True,mean absolute error,0.8290280616382807,1.068427867798415,DecisionTreeRegressor()
128,56,0.0,regression,True,mean absolute error,0.004682838813151568,0.005125394958109125,DecisionTreeRegressor()
128,59,0.0,regression,True,mean absolute error,5.653227871485943,5.71119698984782,DecisionTreeRegressor()
128,65,0.0,regression,True,mean absolute error,4.677299919678715,5.104142723450881,DecisionTreeRegressor()
128,70,0.0,regression,True,mean absolute error,7.416023775100402,7.740518349934561,DecisionTreeRegressor()
128,78,0.1927599599040012,regression,True,mean absolute error,0.03794317073170732,0.030629246662832746,DecisionTreeRegressor()
128,84,0.0,regression,True,mean absolute error,0.003999031476997579,0.00447294349019214,DecisionTreeRegressor()
128,92,0.0,regression,True,mean absolute error,0.0021206565252201762,0.0024376010156613305,DecisionTreeRegressor()
128,122,0.737870796457642,regression,True,mean absolute error,0.7148392,0.1873802301568564,DecisionTreeRegressor()
128,124,0.6672603401384376,regression,True,mean absolute error,0.089728,0.029856064200058277,DecisionTreeRegressor()
128,125,0.7242297650059604,regression,True,mean absolute error,0.21073360000000002,0.05811405439313996,DecisionTreeRegressor()
128,128,1.0,predict_itself,True,,0.0,1.0,
128,130,0.6945334913829873,regression,True,mean absolute error,0.06635536,0.020269340147224982,DecisionTreeRegressor()
128,131,0.6527736895039818,regression,True,mean absolute error,0.0015346399999999949,0.0005328673851396075,DecisionTreeRegressor()
128,133,0.6272631685585165,regression,True,mean absolute error,5.044678639999997,1.8803375319141313,DecisionTreeRegressor()
128,137,0.0,regression,True,mean absolute error,43.11894060995184,49.6543845308606,DecisionTreeRegressor()
128,205,0.0,regression,True,mean absolute error,3.3217028112449802,4.469787718257363,DecisionTreeRegressor()
128,212,0.0,regression,True,mean absolute error,0.019671951219512197,0.024022054858868186,DecisionTreeRegressor()
128,274,0.0,regression,True,mean absolute error,55.312333468067905,55.98064743485354,DecisionTreeRegressor()
128,275,0.0,regression,True,mean absolute error,8.143853435731609,14.203496751967457,DecisionTreeRegressor()
128,288,0.0,regression,True,mean absolute error,0.0014087999999999993,0.0014455490735303031,DecisionTreeRegressor()
128,289,0.0,regression,True,mean absolute error,0.6210332000000001,0.6734118061474416,DecisionTreeRegressor()
128,312,0.0,regression,True,mean absolute error,0.07080072,0.08264318846146346,DecisionTreeRegressor()
128,331,0.0,regression,True,mean absolute error,0.021896230954290295,0.02611492337819514,DecisionTreeRegressor()
128,339,0.0,regression,True,mean absolute error,1.9078832128514054,2.101467779813532,DecisionTreeRegressor()
128,343,0.0,regression,True,mean absolute error,1.4870309236947792,1.8599863000914003,DecisionTreeRegressor()
128,366,0.0,regression,True,mean absolute error,0.0012580464371497193,0.00153739287671331,DecisionTreeRegressor()
128,384,0.0,regression,True,mean absolute error,0.47852934537246045,0.6136610113587614,DecisionTreeRegressor()
128,385,0.0,regression,True,mean absolute error,0.006691445427728613,0.009887778462644695,DecisionTreeRegressor()
128,405,0.7022612286069003,regression,True,mean absolute error,0.008920079999999999,0.0026558536599281604,DecisionTreeRegressor()
128,411,0.0,regression,True,mean absolute error,0.38876410670978173,0.42314847673222383,DecisionTreeRegressor()
128,412,0.0,regression,True,mean absolute error,12.623104122877931,12.713862615926503,DecisionTreeRegressor()
128,415,0.0,regression,True,mean absolute error,1.785037186742118,1.8810841381407006,DecisionTreeRegressor()
128,416,0.0,regression,True,mean absolute error,0.792605233494364,0.8308152390326513,DecisionTreeRegressor()
128,477,0.0,regression,True,mean absolute error,2.3961143775100404,3.3519906430229462,DecisionTreeRegressor()
128,497,0.0,regression,True,mean absolute error,3.786652109181141,4.271917532716277,DecisionTreeRegressor()
128,510,0.0,regression,True,mean absolute error,21.46414715772618,23.301833988531833,DecisionTreeRegressor()
128,541,0.6774757711571522,regression,True,mean absolute error,2.2265048800000002,0.7181017694368376,DecisionTreeRegressor()
128,561,0.0,regression,True,mean absolute error,15.682343634907925,15.993223352179816,DecisionTreeRegressor()
128,562,0.0,regression,True,mean absolute error,4.98228488372093,6.349477921523997,DecisionTreeRegressor()
128,563,0.0,regression,True,mean absolute error,0.09889069767441859,0.10735326950504274,DecisionTreeRegressor()
128,570,0.0,regression,True,mean absolute error,4.4972939200000015,6.3438899479074795,DecisionTreeRegressor()
128,571,0.0,regression,True,mean absolute error,0.19623776,0.20686477418553448,DecisionTreeRegressor()
128,573,0.0,regression,True,mean absolute error,0.11388256000000001,0.1536786112660691,DecisionTreeRegressor()
128,575,0.0,regression,True,mean absolute error,0.03273016,0.04322092352410257,DecisionTreeRegressor()
128,577,0.0,regression,True,mean absolute error,5.3048712,7.25994096326279,DecisionTreeRegressor()
128,583,0.0,regression,True,mean absolute error,0.003282065652522017,0.003905153931700802,DecisionTreeRegressor()
128,589,0.0,regression,True,mean absolute error,56.303859487590074,62.8074626822514,DecisionTreeRegressor()
130,Unnamed: 0,0.8119117880899717,regression,True,mean absolute error,392.112,73.75164494846504,DecisionTreeRegressor()
130,label,0.0,regression,True,mean absolute error,0.0664,0.11080287413154827,DecisionTreeRegressor()
130,2,0.0,regression,True,mean absolute error,22.308381083265974,22.431853820903054,DecisionTreeRegressor()
130,14,0.12279022868919975,regression,True,mean absolute error,2.2342444,1.9599010191764363,DecisionTreeRegressor()
130,19,0.0,regression,True,mean absolute error,0.0786290660225443,0.09737295034804129,DecisionTreeRegressor()
130,40,0.0,regression,True,mean absolute error,12.04196188158962,16.541676372291292,DecisionTreeRegressor()
130,41,0.0,regression,True,mean absolute error,0.8290280616382807,1.099796749621529,DecisionTreeRegressor()
130,56,0.0,regression,True,mean absolute error,0.004682838813151568,0.005088967184787704,DecisionTreeRegressor()
130,59,0.0,regression,True,mean absolute error,5.653227871485943,5.741246813059207,DecisionTreeRegressor()
130,65,0.0,regression,True,mean absolute error,4.677299919678715,5.137888644927266,DecisionTreeRegressor()
130,70,0.0,regression,True,mean absolute error,7.416023775100402,7.825920932199222,DecisionTreeRegressor()
130,78,0.2754812636651853,regression,True,mean absolute error,0.03794317073170732,0.027490538111072712,DecisionTreeRegressor()
130,84,0.0,regression,True,mean absolute error,0.003999031476997579,0.004712195005020933,DecisionTreeRegressor()
130,92,0.0,regression,True,mean absolute error,0.0021206565252201762,0.002490709394097723,DecisionTreeRegressor()
130,122,0.8996786683238733,regression,True,mean absolute error,0.7148392,0.07171362047829702,DecisionTreeRegressor()
130,124,0.8116940478599988,regression,True,mean absolute error,0.089728,0.01689631647361803,DecisionTreeRegressor()
130,125,0.8725243048509488,regression,True,mean absolute error,0.21073360000000002,0.026863412151262103,DecisionTreeRegressor()
130,128,0.8161749218134544,regression,True,mean absolute error,0.15216,0.027970823896864776,DecisionTreeRegressor()
130,130,1.0,predict_itself,True,,0.0,1.0,
130,131,0.8486360646579947,regression,True,mean absolute error,0.0015346399999999949,0.0002322891497332543,DecisionTreeRegressor()
130,133,0.8067174900920373,regression,True,mean absolute error,5.044678639999997,0.9750481492182872,DecisionTreeRegressor()
130,137,0.0,regression,True,mean absolute error,43.11894060995184,50.027724485987534,DecisionTreeRegressor()
130,205,0.0,regression,True,mean absolute error,3.3217028112449802,4.515896853955486,DecisionTreeRegressor()
130,212,0.0,regression,True,mean absolute error,0.019671951219512197,0.02412791398222288,DecisionTreeRegressor()
130,274,0.0,regression,True,mean absolute error,55.312333468067905,56.156871731010156,DecisionTreeRegressor()
130,275,0.0,regression,True,mean absolute error,8.143853435731609,13.546775210456898,DecisionTreeRegressor()
130,288,0.0,regression,True,mean absolute error,0.0014087999999999993,0.0014616963440505773,DecisionTreeRegressor()
130,289,0.0,regression,True,mean absolute error,0.6210332000000001,0.6592061812309558,DecisionTreeRegressor()
130,312,0.0,regression,True,mean absolute error,0.07080072,0.08209288240879196,DecisionTreeRegressor()
130,331,0.0,regression,True,mean absolute error,0.021896230954290295,0.024966068084354472,DecisionTreeRegressor()
130,339,0.0,regression,True,mean absolute error,1.9078832128514054,2.226253243477914,DecisionTreeRegressor()
130,343,0.0,regression,True,mean absolute error,1.4870309236947792,1.9380311989882903,DecisionTreeRegressor()
130,366,0.0,regression,True,mean absolute error,0.0012580464371497193,0.001561116056042673,DecisionTreeRegressor()
130,384,0.0,regression,True,mean absolute error,0.47852934537246045,0.61253677258671,DecisionTreeRegressor()
130,385,0.0,regression,True,mean absolute error,0.006691445427728613,0.009844312627763136,DecisionTreeRegressor()
130,405,0.8104336739881561,regression,True,mean absolute error,0.008920079999999999,0.0016909467933317276,DecisionTreeRegressor()
130,411,0.0,regression,True,mean absolute error,0.38876410670978173,0.42481932355955576,DecisionTreeRegressor()
130,412,0.0007641967620194423,regression,True,mean absolute error,12.623104122877931,12.613457587580594,DecisionTreeRegressor()
130,415,0.0,regression,True,mean absolute error,1.785037186742118,1.8851185958339038,DecisionTreeRegressor()
130,416,0.0,regression,True,mean absolute error,0.792605233494364,0.8085695212223252,DecisionTreeRegressor()
130,477,0.0,regression,True,mean absolute error,2.3961143775100404,3.414117368746068,DecisionTreeRegressor()
130,497,0.0,regression,True,mean absolute error,3.786652109181141,4.38385638519011,DecisionTreeRegressor()
130,510,0.0,regression,True,mean absolute error,21.46414715772618,23.1201505842182,DecisionTreeRegressor()
130,541,0.7945185708270415,regression,True,mean absolute error,2.2265048800000002,0.45750540480296653,DecisionTreeRegressor()
130,561,0.0,regression,True,mean absolute error,15.682343634907925,16.102222038190103,DecisionTreeRegressor()
130,562,0.0,regression,True,mean absolute error,4.98228488372093,6.301115999138675,DecisionTreeRegressor()
130,563,0.0,regression,True,mean absolute error,0.09889069767441859,0.10899104943398547,DecisionTreeRegressor()
130,570,0.0,regression,True,mean absolute error,4.4972939200000015,6.920330898748617,DecisionTreeRegressor()
130,571,0.0,regression,True,mean absolute error,0.19623776,0.20271456319908496,DecisionTreeRegressor()
130,573,0.0,regression,True,mean absolute error,0.11388256000000001,0.15413146822359358,DecisionTreeRegressor()
130,575,0.0,regression,True,mean absolute error,0.03273016,0.043636527902481126,DecisionTreeRegressor()
130,577,0.0,regression,True,mean absolute error,5.3048712,7.183368335473072,DecisionTreeRegressor()
130,583,0.0,regression,True,mean absolute error,0.003282065652522017,0.003972051106347425,DecisionTreeRegressor()
130,589,0.0,regression,True,mean absolute error,56.303859487590074,62.31467138453408,DecisionTreeRegressor()
131,Unnamed: 0,0.1882217197453786,regression,True,mean absolute error,392.112,318.3080050272001,DecisionTreeRegressor()
131,label,0.0,regression,True,mean absolute error,0.0664,0.11881686834730901,DecisionTreeRegressor()
131,2,0.0,regression,True,mean absolute error,22.308381083265974,22.758153705252937,DecisionTreeRegressor()
131,14,0.014737921634861983,regression,True,mean absolute error,2.2342444,2.201316281119671,DecisionTreeRegressor()
131,19,0.0,regression,True,mean absolute error,0.0786290660225443,0.09467563028290182,DecisionTreeRegressor()
131,40,0.0,regression,True,mean absolute error,12.04196188158962,17.100454646724977,DecisionTreeRegressor()
131,41,0.0,regression,True,mean absolute error,0.8290280616382807,0.9821065746625511,DecisionTreeRegressor()
131,56,0.0,regression,True,mean absolute error,0.004682838813151568,0.005114932836369217,DecisionTreeRegressor()
131,59,0.0,regression,True,mean absolute error,5.653227871485943,6.132988161622439,DecisionTreeRegressor()
131,65,0.0,regression,True,mean absolute error,4.677299919678715,4.955602194174792,DecisionTreeRegressor()
131,70,0.0,regression,True,mean absolute error,7.416023775100402,7.48628587790607,DecisionTreeRegressor()
131,78,0.10647345566024902,regression,True,mean absolute error,0.03794317073170732,0.03390323022519562,DecisionTreeRegressor()
131,84,0.0,regression,True,mean absolute error,0.003999031476997579,0.004159070602873368,DecisionTreeRegressor()
131,92,0.0,regression,True,mean absolute error,0.0021206565252201762,0.002255947950915454,DecisionTreeRegressor()
131,122,0.1342786226509214,regression,True,mean absolute error,0.7148392,0.6188515768071134,DecisionTreeRegressor()
131,124,0.11521244553365251,regression,True,mean absolute error,0.089728,0.07939021768715643,DecisionTreeRegressor()
131,125,0.18912099259688475,regression,True,mean absolute error,0.21073360000000002,0.17087945239448515,DecisionTreeRegressor()
131,128,0.12621529349268934,regression,True,mean absolute error,0.15216,0.1329550809421524,DecisionTreeRegressor()
131,130,0.14516820415118825,regression,True,mean absolute error,0.06635536,0.05672267155299441,DecisionTreeRegressor()
131,131,1.0,predict_itself,True,,0.0,1.0,
131,133,0.09356931370958199,regression,True,mean absolute error,5.044678639999997,4.57265152176981,DecisionTreeRegressor()
